pc_elapsed_s,pc_unix_s,frame_index,roll_deg,pitch_deg,yaw_deg,altitude_m,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,fc_time_s,imu_irq_hz,imu_poll_hz,imu_age_ms,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,attitude_cf_alpha,attitude_dt_ms,coax_roll_rate_kd,coax_pitch_rate_kd,coax_yaw_angle_kp,coax_yaw_rate_kd,coax_vel_x_kd,coax_vel_y_kd,coax_vel_z_kd,coax_accel_xy_limit_m_s2,coax_accel_z_limit_m_s2,nav_acc_x_m_s2,nav_acc_y_m_s2,nav_acc_z_m_s2,vel_est_x_m_s,vel_est_y_m_s,vel_ref_x_m_s,vel_ref_y_m_s,vel_err_x_m_s,vel_err_y_m_s,vel_pid_out_x_m_s2,vel_pid_out_y_m_s2,vel_pid_p_x_m_s2,vel_pid_i_x_m_s2,vel_pid_d_x_m_s2,vel_pid_p_y_m_s2,vel_pid_i_y_m_s2,vel_pid_d_y_m_s2,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,vel_loop_x_kp,vel_loop_y_kp,vel_loop_output_limit_m_s2,vel_loop_x_ki,vel_loop_y_ki,vel_loop_i_limit_m_s2,vel_loop_x_kd,vel_loop_y_kd,vel_loop_enable,flow_raw_vx_m_s,flow_raw_vy_m_s
24.934027,1783675238.876093,421,-3.89879084,-3.1952219,-1.87110329,0,0.0265546832,0.0224381238,0.992144287,0.652166307,-3.92997026,1.72632635,126.162003,992.083252,0,0.21800001,1.29556835,1.53276038,-0.955097377,2.95971131,2.25066566,-1.42695093,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00391972298,0.00280289864,-0.00111774448,3.95108054e-06,2.82532187e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
24.996379,1783675238.938446,422,-3.80092597,-3.26839209,-1.88437653,0,0.0468410105,-0.0141990576,0.991101563,-0.94878602,4.72075319,-0.46141535,126.212006,992.083252,0,0.846000016,-0.820794225,2.70559764,-0.848304808,2.88151717,0.0275105834,-0.175919533,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00278025819,0.00568236085,0.00282520312,2.80250015e-06,5.72781983e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
25.057620,1783675238.999687,423,-3.59030056,-3.03975964,-1.87382698,0,0.0506464802,0.00521942601,0.987170041,0.298458397,-3.30484939,1.57068706,126.262009,992.083252,0,0.437000006,0.302934915,2.93692756,-0.641357422,3.11013818,0.944292307,-0.173210621,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000873473939,0.00430659903,0.000172634129,8.79588242e-07,4.33674495e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
25.121671,1783675239.063738,424,-3.52325416,-3.2342248,-1.85614204,0,0.025718268,0.00605738861,0.995623946,-0.41623503,2.87008524,0.383468747,126.312004,992.083252,0,0.0860000029,0.348583966,1.4796685,-0.574224651,2.92075944,0.922808647,-1.44109094,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00257465173,0.000431952561,0.00107385637,2.59267426e-06,4.34976215e-07,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
25.186028,1783675239.128095,425,-3.38627338,-3.02634764,-1.87222481,0,0.0770986602,0.0389730334,0.994790912,-0.452476323,0.7728284,0.818711162,126.362007,992.083252,0,0.663000047,2.243536,4.42831659,-0.44431442,3.11760211,2.68785048,1.31071448,0.995992124,1.00599992,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00228906167,-0.0012564254,0.000715885195,-2.30279602e-06,-1.2639639e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
25.217031,1783675239.159098,426,-3.34183407,-3.10404634,-1.85803223,0,0.0396075845,0.0101509923,0.997287333,0.0986437649,-2.25529838,0.679970145,126.412003,992.087219,0,0.241000012,0.583170891,2.27420712,-0.393022567,3.04826474,0.976193428,-0.774057627,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00316693261,-0.00357228331,-0.00263397233,3.19226797e-06,-3.60086165e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
25.294688,1783675239.236755,427,-3.2529397,-3.12867856,-1.85471916,0,0.0538382158,0.0255248472,0.994184792,-0.421153098,3.71417046,-0.0112562776,126.462006,992.087219,0,0.878000021,1.47069728,3.09869885,-0.307157069,3.02021742,1.77785432,0.0784814358,0.996091306,0.981000006,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
25.356710,1783675239.298777,428,-3.17363048,-2.97957468,-1.85757256,0,0.0403503589,-0.00082297693,0.994339943,0.760869324,-2.85933614,-0.306210935,126.512009,992.087219,0,0.450000018,-0.0474215038,2.3237896,-0.221598297,3.17303848,0.174176797,-0.849248886,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00630732207,0.000434743735,0.000822372444,-6.35778042e-06,4.3822169e-07,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
25.396713,1783675239.338780,429,-3.13022113,-3.16011262,-1.84175682,0,0.0491206013,0.0223494712,0.99119091,-0.277819663,3.31709194,-0.687199473,126.562004,992.087219,0,0.0910000056,1.29169214,2.836375,-0.183419183,2.98970652,1.47511137,-0.153331518,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00045206488,0.000609810057,0.000509891543,-4.56133478e-07,6.15298347e-07,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
25.475087,1783675239.417154,430,-3.10077453,-2.98642921,-1.85367203,0,0.0834384337,-0.00158993155,0.994562268,0.628458142,-0.903419256,0.724274576,126.612007,992.087219,0,0.665000021,-0.0915943533,4.79557228,-0.148270428,3.15619016,0.0566760749,1.63938212,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000490912236,-0.00608406356,-0.000518417393,4.94839526e-07,-6.13273596e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
25.512644,1783675239.454711,431,-3.08847713,-3.07448387,-1.83903503,0,0.0607181042,0.00960975233,0.995667815,-0.480140656,-1.01388168,0.668963969,126.662003,991.929138,0,0.253000021,0.552976787,3.48954439,-0.138522342,3.07304645,0.691499114,0.416497946,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,8.33845188e-05,-0.00485461485,-0.000316944148,8.40515924e-08,-4.89345166e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
25.575186,1783675239.517253,432,-3.03754544,-3.0779171,-1.8416481,0,0.0537545644,-0.00926524494,0.998781323,0.713655949,3.01599622,-1.28779089,126.712006,991.929138,0,0.867000043,-0.531491935,3.08056331,-0.0830056518,3.07124829,-0.448486269,0.00931501389,0.995968342,1.01199996,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
25.638280,1783675239.580347,433,-3.04582691,-2.97551942,-1.83161545,0,0.0556200147,0.0210203305,0.989314377,-0.402673841,-3.27918911,1.01959193,126.762009,991.929138,0,0.460000008,1.21720159,3.21710062,-0.0983783379,3.17350841,1.31557989,0.0435922146,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00259666448,-0.00419882871,0.00185583124,-2.61743776e-06,-4.23241909e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
25.683741,1783675239.625807,434,-3.01766205,-3.08839393,-1.83059311,0,0.0509480983,0.00530902576,0.994706511,0.482677191,2.93280602,0.283837855,126.812004,991.929138,0,0.0840000063,0.305800617,2.93204141,-0.0664267465,3.06132865,0.372227371,-0.129287243,0.995980263,1.00899994,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00393450586,-0.00412926218,0.000909633702,-3.96991663e-06,-4.1664257e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
25.746816,1783675239.688883,435,-3.01620746,-2.95715618,-1.83123779,0,0.0607400425,-0.00377367809,0.994351387,-0.385533363,-0.653167725,-0.439749479,126.862007,991.929138,0,0.697000027,-0.217443049,3.49554944,-0.0628550276,3.19082308,-0.154588014,0.304726362,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,4.58586219e-05,0.00272424892,-0.00111677172,4.6225491e-08,2.74604281e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
25.823095,1783675239.765162,436,-3.00287414,-3.05985188,-1.81656456,0,0.0389685407,0.0101300105,0.995448947,0.634197295,-0.00256730616,0.657890677,126.912003,992.209778,0,0.253000021,0.583040297,2.24168015,-0.052763883,3.09286046,0.635804176,-0.851180315,0.995877028,1.03499997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00499477051,-0.00575402658,-0.000851154386,-5.16958744e-06,-5.95541724e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
25.868099,1783675239.810165,437,-3.00182986,-2.99837589,-1.81923294,0,0.0549882613,0.00586054008,0.993247688,-0.202490479,2.37299871,0.849569082,126.962006,992.209778,0,0.0780000016,0.338063031,3.16872382,-0.050611347,3.15075707,0.388674378,0.0179667473,0.996107161,0.976999998,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
25.932136,1783675239.874203,438,-2.98215818,-2.97133565,-1.81200981,0,0.0385894477,0.00872454047,0.993043959,0.785973728,-2.16969585,0.430312455,127.012009,992.209778,0,0.522000015,0.503367901,2.22529459,-0.0315746851,3.18170786,0.534942567,-0.956413269,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00325836916,0.000684317376,0.00108810433,-3.28443616e-06,6.89791932e-07,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
25.963300,1783675239.905367,439,-2.99001503,-3.07627511,-1.80447197,0,0.0488074757,0.017994266,0.9957937,-0.388318598,3.18010664,-0.342008978,127.062004,992.209778,0,0.120000005,1.03523779,2.80557203,-0.041607935,3.0740056,1.07684577,-0.268433571,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00186390826,-0.00472495519,0.00148160942,-1.87881949e-06,-4.762755e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
26.025393,1783675239.967460,440,-2.95600986,-2.95337987,-1.80720711,0,0.0681244358,0.00630146358,0.996615052,0.779332161,-2.07996559,0.10040313,127.112007,992.209778,0,0.749000013,0.362268716,3.91033888,-0.00475071743,3.192945,0.367019445,0.717393875,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00335791125,-0.000536863576,-0.0015676117,3.38141649e-06,-5.40621613e-07,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
26.087914,1783675240.029981,441,-2.97357106,-3.05643129,-1.79553223,0,0.0400670171,0.00587791158,0.9976632,-0.125169814,1.3943727,0.227103204,127.162003,992.288818,0,0.355000019,0.337564468,2.29977226,-0.0222831555,3.09596562,0.359847635,-0.796193361,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00507528335,-0.000225766911,1.53350829e-05,-5.11081043e-06,-2.27347272e-07,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
26.149913,1783675240.091979,442,-2.9424305,-2.9795835,-1.80117226,0,0.0751099885,0.00480505172,0.996850789,0.382096708,1.40465927,0.0599992871,127.212006,992.288818,0,0.076000005,0.27617681,4.30888891,0.00921742339,3.16497564,0.266959399,1.14391327,0.995940566,1.01899993,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
26.213208,1783675240.155275,443,-2.9604156,-2.98953056,-1.78910065,0,0.0398733951,0.00223409547,1.00003266,-0.0337182954,-1.07471967,0.738114417,127.262009,992.288818,0,0.594000041,0.127999857,2.28328776,-0.00823095813,3.16320562,0.136230811,-0.87991786,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00545693655,-0.0014245176,-0.000499420159,-5.50059212e-06,-1.43591376e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
26.292736,1783675240.234803,444,-2.96046185,-3.04556298,-1.79031372,0,0.0622599944,0.00698920432,0.994907975,0.318909436,1.31788874,-1.04741406,127.312004,992.288818,0,0.207000017,0.402494848,3.58073473,-0.00938434619,3.10171628,0.411879182,0.47901845,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00545292394,-0.0051311953,-0.000482425705,5.49654715e-06,-5.17224498e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
26.323736,1783675240.265803,445,-2.96790814,-2.94675231,-1.78568649,0,0.070282571,-0.00638346188,0.99687928,0.210839316,-0.682356119,1.43514109,127.362007,992.288818,0,0.829000056,-0.366885364,4.03274536,-0.0137598533,3.19910622,-0.353125513,0.833639145,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00704010529,-0.00983970799,0.000181045543,-7.08938614e-06,-9.90858553e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
26.386692,1783675240.328759,446,-2.95163894,-3.03915167,-1.77739525,0,0.0488993488,-0.000238170382,0.99688834,0.28312853,1.53319716,-0.193093285,127.412003,992.261169,0,0.44600001,-0.0136887524,2.80822086,0.00115218759,3.11126828,-0.01484094,-0.303047419,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000652232789,0.00411430607,-0.000474586501,-6.57450641e-07,4.14722035e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
26.431584,1783675240.373651,447,-2.95560122,-2.9694314,-1.77786827,0,0.0558051467,0.00997408945,0.993401766,-0.196568981,0.00743091106,0.18094641,127.462006,992.261169,0,0.076000005,0.575249672,3.21509576,-0.00527219381,3.17962456,0.580521882,0.0354712009,0.995861232,1.03900003,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
26.502472,1783675240.444539,448,-2.95326161,-3.00936222,-1.76965141,0,0.0561303236,-0.00871328451,0.996733844,0.483221292,-1.33169258,0.10565348,127.512009,992.261169,0,0.641000032,-0.500857592,3.22304177,0.00148732425,3.13950515,-0.502344906,0.0835366249,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00349595561,-0.00500869378,-0.00271768589,3.52392317e-06,-5.04876334e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
26.540052,1783675240.482119,449,-2.96290731,-3.01535344,-1.7665081,0,0.0461950377,0.00180891727,0.993685961,-0.236167178,1.59920681,-0.357055962,127.562004,992.261169,0,0.227000013,0.10430178,2.66167808,-0.0106368177,3.13575149,0.114938602,-0.47407341,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000478622329,0.000723459292,0.000566997565,4.81972677e-07,7.28523503e-07,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
26.602687,1783675240.544754,450,-2.94108248,-2.96424341,-1.76416779,0,0.0536004975,0.0041943742,0.989067435,0.286010981,-0.708554089,0.425808728,127.612007,992.261169,0,0.870000064,0.242974833,3.10196614,0.010716361,3.18529391,0.232258469,-0.0833277702,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
26.664695,1783675240.606762,451,-2.9620297,-3.04374242,-1.75684166,0,0.0496486425,-0.004812642,0.995896578,0.0374081582,1.52417362,-0.247026846,127.662003,992.075378,0,0.435000032,-0.276878089,2.85398245,-0.00822021067,3.10647345,-0.268657863,-0.252490997,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000758920331,-0.00379549037,-0.000286960625,7.64232766e-07,-3.82205872e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
26.727014,1783675240.669081,452,-2.9457829,-2.97400331,-1.75594139,0,0.0464533642,-0.00140233675,0.990566552,0.448575228,-0.50140512,-0.450756252,127.712006,992.075378,0,0.0890000015,-0.0811131001,2.68495893,0.00730340881,3.17717433,-0.0884165093,-0.492215395,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000134072907,-0.000666517299,0.000140762335,1.35011419e-07,-6.71182931e-07,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
26.789364,1783675240.731431,453,-2.95022869,-3.00977945,-1.74594116,0,0.0290366486,0.00177069311,1.00020623,-0.129936144,-0.410499126,-0.283308983,127.762009,992.075378,0,0.715000033,0.101432219,1.6628648,0.00210440392,3.14537072,0.0993278176,-1.48250592,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000509081525,3.70083399e-05,-0.00176387792,-5.12645101e-07,3.72673981e-08,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
26.863385,1783675240.805452,454,-2.949471,-2.99635482,-1.74645805,0,0.0533601865,-0.0104378797,0.987851441,0.276645482,0.821441472,0.105961666,127.812004,992.075378,0,0.302000016,-0.605378687,3.09173536,0.00571454316,3.15309429,-0.611093223,-0.0613589287,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00283087324,0.000398684468,-1.5220643e-05,2.8535203e-06,4.01873933e-07,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
26.907989,1783675240.850055,455,-2.95681,-2.9812243,-1.7405777,0,0.0841567218,0.00944258552,0.999254346,0.0388623327,-1.36700809,1.02976048,127.862007,992.075378,0,0.077000007,0.541407943,4.8138485,-0.00628866907,3.16130924,0.54769659,1.65253925,0.995964289,1.01300001,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
26.983068,1783675240.925135,456,-2.94304085,-3.04871249,-1.73621941,0,0.0610233732,0.00995520782,0.99086684,0.0934815705,0.672101498,0.671169877,127.912003,992.344177,0,0.512000024,0.575629532,3.52398062,0.00734781288,3.098737,0.56828171,0.425243616,0.995877028,1.03499997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00503234984,-0.00310891797,0.000465946214,5.20848198e-06,-3.21772995e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
27.059526,1783675241.001593,457,-2.95221758,-2.96621299,-1.7347126,0,0.0629910454,-0.000119917444,0.997484505,0.168452695,-1.34083414,-0.60252744,127.962006,992.344177,0,0.123000003,-0.00688809017,3.61342454,0.000543946691,3.18125415,-0.00743203703,0.432170391,0.995984197,1.00800002,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00360825425,-0.000591836928,0.000558986678,3.63712024e-06,-5.96571624e-07,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
27.092921,1783675241.034988,458,-2.94621634,-3.0192554,-1.72630882,0,0.0403101183,0.00254551182,0.990977049,0.090924941,0.24924612,-0.449332118,128.012009,992.344177,0,0.792000055,0.147174716,2.32933712,0.00594879268,3.13317227,0.141225919,-0.803835154,0.99598819,1.00699997,-2.41000009,-2.5999999,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0017252434,0.00119441387,0.000719490054,-1.73732008e-06,1.2027748e-06,0,0,0.672651887,-0.408510298,8.51092529,4.93148565,7.97092533,0.540000021,0,4.39148569,0.540000021,-0,1367,1951,1464,1411,11.8500004,10.75,21.6700001,0.319999993,0.469999999,0.540000021,0,0,1,0,0
